Site ID,BU24/0002
Site Name,BU24/0002
Site ID,SampleID,Collection Date,Measurement,Value,Units
"BU24/0002","179341206","15-Jun 2017 14:45pm","Conductivity (Field)","9.62","mS/m"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Difference in Ion Balance","1.980","%"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Dissolved Oxygen","9.480","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Dissolved Oxygen Saturation","91.900","%"
"BU24/0002","179341206","15-Jun 2017 14:45pm","E. coli","<1","MPN/100mL"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Hardness, Total","25.000","g/m3 as CaCO3"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Magnesium, Dissolved","1.710","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Nitrate Nitrogen","5.600","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Oxidation Reduction Potential","237.300","mV"
"BU24/0002","179341206","15-Jun 2017 14:45pm","pH","6.8",""
"BU24/0002","179341206","15-Jun 2017 14:45pm","pH (Field)","6.19",""
"BU24/0002","179341206","15-Jun 2017 14:45pm","Potassium, Dissolved","3.400","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Silica, Reactive","15.900","mg/L  as SiO2"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Sodium, Dissolved","5.400","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Sulphate","4.000","mg/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Sum of anions","0.860","meq/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Sum of cations","0.820","meq/L"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Total Coliforms","6.00","number/100mL"
"BU24/0002","179341206","15-Jun 2017 14:45pm","Water Temperature (Field)","12.3","C"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Alkalinity, Total","14.0","g/m3 as CaCO3"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Bicarbonate","17.100","mg/L  at 25°C"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Calcium, Dissolved","6.400","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Chloride","3.400","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Conductivity","8.7","mS/m"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Conductivity (Field)","8.80","mS/m"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Difference in Ion Balance","3.100","%"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Dissolved Oxygen","8.710","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Dissolved Oxygen Saturation","86.100","%"
"BU24/0002","173958305","13-Mar 2017 14:30pm","E. coli","150","MPN/100mL"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Hardness, Total","22.000","g/m3 as CaCO3"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Magnesium, Dissolved","1.520","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Nitrate Nitrogen","4.900","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Oxidation Reduction Potential","151.800","mV"
"BU24/0002","173958305","13-Mar 2017 14:30pm","pH","6.3",""
"BU24/0002","173958305","13-Mar 2017 14:30pm","pH (Field)","6.33",""
"BU24/0002","173958305","13-Mar 2017 14:30pm","Potassium, Dissolved","3.000","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Silica, Reactive","15.600","mg/L  as SiO2"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Sodium, Dissolved","5.200","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Sulphate","3.400","mg/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Sum of anions","0.800","meq/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Sum of cations","0.750","meq/L"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Total Coliforms","205","number/100mL"
"BU24/0002","173958305","13-Mar 2017 14:30pm","Water Temperature (Field)","13.0","C"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Alkalinity, Total","13.9","g/m3 as CaCO3"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Bicarbonate","17.000","mg/L  at 25°C"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Calcium, Dissolved","7.000","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Chloride","3.300","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Conductivity","9.2","mS/m"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Conductivity (Field)","8.98","mS/m"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Difference in Ion Balance","4.400","%"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Dissolved Oxygen","9.190","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Dissolved Oxygen Saturation","89.700","%"
"BU24/0002","169720905","14-Dec 2016 12:05pm","E. coli","1","MPN/100mL"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Hardness, Total","24.000","g/m3 as CaCO3"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Magnesium, Dissolved","1.570","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Nitrate Nitrogen","5.500","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Oxidation Reduction Potential","211.400","mV"
"BU24/0002","169720905","14-Dec 2016 12:05pm","pH","6.6",""
"BU24/0002","169720905","14-Dec 2016 12:05pm","pH (Field)","5.73",""
"BU24/0002","169720905","14-Dec 2016 12:05pm","Potassium, Dissolved","3.300","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Silica, Reactive","15.600","mg/L  as SiO2"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Sodium, Dissolved","5.200","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Sulphate","4.400","mg/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Sum of anions","0.860","meq/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Sum of cations","0.790","meq/L"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Total Coliforms","1.00","number/100mL"
"BU24/0002","169720905","14-Dec 2016 12:05pm","Water Temperature (Field)","12.3","C"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Alkalinity, Total","12.7","g/m3 as CaCO3"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Bicarbonate","15.500","mg/L  at 25°C"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Calcium, Dissolved","6.800","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Chloride","3.300","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Conductivity","9.1","mS/m"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Conductivity (Field)","8.98","mS/m"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Difference in Ion Balance","0.600","%"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Dissolved Oxygen","9.190","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Dissolved Oxygen Saturation","89.700","%"
"BU24/0002","169720904","14-Dec 2016 12:00pm","E. coli","<1","MPN/100mL"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Hardness, Total","23.000","g/m3 as CaCO3"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Magnesium, Dissolved","1.530","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Nitrate Nitrogen","4.800","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Oxidation Reduction Potential","211.100","mV"
"BU24/0002","169720904","14-Dec 2016 12:00pm","pH","6.6",""
"BU24/0002","169720904","14-Dec 2016 12:00pm","pH (Field)","5.74",""
"BU24/0002","169720904","14-Dec 2016 12:00pm","Potassium, Dissolved","3.300","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Silica, Reactive","15.900","mg/L  as SiO2"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Sodium, Dissolved","5.000","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Sulphate","3.400","mg/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Sum of anions","0.760","meq/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Sum of cations","0.770","meq/L"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Total Coliforms","<1.00","number/100mL"
"BU24/0002","169720904","14-Dec 2016 12:00pm","Water Temperature (Field)","12.3","C"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Alkalinity, Total","9.7","g/m3 as CaCO3"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Ammoniacal Nitrogen","0.017","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Bicarbonate","11.800","mg/L  at 25°C"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Calcium, Dissolved","6.400","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Chloride","2.900","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Conductivity","8.3","mS/m"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Conductivity (Field)","6.07","mS/m"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Difference in Ion Balance","1.250","%"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Dissolved Oxygen","10.030","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Dissolved Oxygen Saturation","96.800","%"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Dissolved Reactive Phosphorus","0.0145","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","E. coli","<1","MPN/100mL"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Hardness, Total","22.000","g/m3 as CaCO3"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Iron, Dissolved","0.020","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Magnesium, Dissolved","1.600","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Manganese, Dissolved","0.0073","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Nitrate Nitrogen","5.300","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Oxidation Reduction Potential","145.600","mV"
"BU24/0002","164295904","05-Sep 2016 12:10pm","pH","6.3",""
"BU24/0002","164295904","05-Sep 2016 12:10pm","pH (Field)","5.95",""
"BU24/0002","164295904","05-Sep 2016 12:10pm","Potassium, Dissolved","2.900","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Silica, Reactive","14.300","mg/L  as SiO2"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Sodium, Dissolved","4.400","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Sulphate","3.900","mg/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Sum of anions","0.740","meq/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Sum of cations","0.720","meq/L"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Total Coliforms","<1.00","number/100mL"
"BU24/0002","164295904","05-Sep 2016 12:10pm","Water Temperature (Field)","11.4","C"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Alkalinity, Total","12.0","g/m3 as CaCO3"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Bicarbonate","14.600","mg/L  at 25°C"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Calcium, Dissolved","5.000","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Chloride","2.200","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Conductivity","7.2","mS/m"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Conductivity (Field)","5.90","mS/m"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Difference in Ion Balance","0.690","%"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Dissolved Oxygen","9.260","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Dissolved Oxygen Saturation","90.000","%"
"BU24/0002","159545403","03-Jun 2016 13:00pm","E. coli","2","MPN/100mL"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Hardness, Total","17.300","g/m3 as CaCO3"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Magnesium, Dissolved","1.190","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Nitrate Nitrogen","3.500","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Oxidation Reduction Potential","339.000","mV"
"BU24/0002","159545403","03-Jun 2016 13:00pm","pH","6.6",""
"BU24/0002","159545403","03-Jun 2016 13:00pm","pH (Field)","5.95",""
"BU24/0002","159545403","03-Jun 2016 13:00pm","Potassium, Dissolved","3.000","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Silica, Reactive","15.300","mg/L  as SiO2"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Sodium, Dissolved","5.000","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Sulphate","3.900","mg/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Sum of anions","0.630","meq/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Sum of cations","0.640","meq/L"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Total Coliforms","24.0","number/100mL"
"BU24/0002","159545403","03-Jun 2016 13:00pm","Water Temperature (Field)","13.0","C"
"BU24/0002","155098703","11-Mar 2016 10:00am","Alkalinity, Total","14.9","g/m3 as CaCO3"
"BU24/0002","155098703","11-Mar 2016 10:00am","Bicarbonate","18.100","mg/L  at 25°C"
"BU24/0002","155098703","11-Mar 2016 10:00am","Calcium, Dissolved","5.700","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Chloride","2.400","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Conductivity","7.6","mS/m"
"BU24/0002","155098703","11-Mar 2016 10:00am","Conductivity (Field)","7.95","mS/m"
"BU24/0002","155098703","11-Mar 2016 10:00am","Difference in Ion Balance","0.580","%"
"BU24/0002","155098703","11-Mar 2016 10:00am","Dissolved Oxygen","8.240","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Dissolved Oxygen Saturation","79.200","%"
"BU24/0002","155098703","11-Mar 2016 10:00am","E. coli","<1","MPN/100mL"
"BU24/0002","155098703","11-Mar 2016 10:00am","Hardness, Total","20.000","g/m3 as CaCO3"
"BU24/0002","155098703","11-Mar 2016 10:00am","Magnesium, Dissolved","1.490","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Nitrate Nitrogen","3.800","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","pH","6.6",""
"BU24/0002","155098703","11-Mar 2016 10:00am","pH (Field)","5.62",""
"BU24/0002","155098703","11-Mar 2016 10:00am","Potassium, Dissolved","3.300","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Silica, Reactive","16.700","mg/L  as SiO2"
"BU24/0002","155098703","11-Mar 2016 10:00am","Sodium, Dissolved","5.300","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Sulphate","3.700","mg/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Sum of anions","0.710","meq/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Sum of cations","0.720","meq/L"
"BU24/0002","155098703","11-Mar 2016 10:00am","Total Coliforms","6.00","number/100mL"
"BU24/0002","155098703","11-Mar 2016 10:00am","Water Temperature (Field)","13.6","C"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Alkalinity, Total","12.7","g/m3 as CaCO3"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Bicarbonate","15.500","mg/L  at 25°C"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Calcium, Dissolved","5.900","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Chloride","2.400","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Conductivity","7.7","mS/m"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Conductivity (Field)","7.60","mS/m"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Difference in Ion Balance","1.850","%"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Dissolved Oxygen","7.890","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Dissolved Oxygen Saturation","75.000","%"
"BU24/0002","151076408","03-Dec 2015 14:35pm","E. coli","<1","MPN/100mL"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Hardness, Total","20.000","g/m3 as CaCO3"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Magnesium, Dissolved","1.300","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Nitrate Nitrogen","4.200","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","pH","6.7",""
"BU24/0002","151076408","03-Dec 2015 14:35pm","pH (Field)","5.91",""
"BU24/0002","151076408","03-Dec 2015 14:35pm","Potassium, Dissolved","3.000","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Silica, Reactive","15.600","mg/L  as SiO2"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Sodium, Dissolved","4.200","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Sulphate","3.200","mg/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Sum of anions","0.690","meq/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Sum of cations","0.660","meq/L"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Total Coliforms","<1.00","number/100mL"
"BU24/0002","151076408","03-Dec 2015 14:35pm","Water Temperature (Field)","11.5","C"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Alkalinity, Total","12.8","g/m3 as CaCO3"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Bicarbonate","15.500","mg/L  at 25°C"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Calcium, Dissolved","5.800","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Chloride","2.300","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Conductivity","7.7","mS/m"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Conductivity (Field)","7.60","mS/m"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Difference in Ion Balance","2.300","%"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Dissolved Oxygen","7.890","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Dissolved Oxygen Saturation","75.000","%"
"BU24/0002","151076407","03-Dec 2015 14:30pm","E. coli","<1","MPN/100mL"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Hardness, Total","20.000","g/m3 as CaCO3"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Magnesium, Dissolved","1.320","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Nitrate Nitrogen","4.200","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","pH","7.0",""
"BU24/0002","151076407","03-Dec 2015 14:30pm","pH (Field)","5.91",""
"BU24/0002","151076407","03-Dec 2015 14:30pm","Potassium, Dissolved","3.100","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Silica, Reactive","15.500","mg/L  as SiO2"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Sodium, Dissolved","4.200","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Sulphate","3.600","mg/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Sum of anions","0.690","meq/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Sum of cations","0.660","meq/L"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Total Coliforms","1.00","number/100mL"
"BU24/0002","151076407","03-Dec 2015 14:30pm","Water Temperature (Field)","11.5","C"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Alkalinity, Total","13.2","g/m3 as CaCO3"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Ammoniacal Nitrogen","<0.010","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Bicarbonate","16.100","mg/L  at 25°C"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Calcium, Dissolved","6.100","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Chloride","2.500","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Conductivity","7.8","mS/m"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Difference in Ion Balance","0.830","%"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Dissolved Reactive Phosphorus","0.0157","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","E. coli","<1","MPN/100mL"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Iron, Dissolved","0.030","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Magnesium, Dissolved","1.500","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Manganese, Dissolved","0.0065","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Nitrate Nitrogen","4.300","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","pH","6.7",""
"BU24/0002","147184504","04-Sep 2015 12:00pm","Potassium, Dissolved","3.100","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Silica, Reactive","15.900","mg/L  as SiO2"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Sodium, Dissolved","4.800","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Sulphate","3.200","mg/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Sum of anions","0.710","meq/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Sum of cations","0.720","meq/L"
"BU24/0002","147184504","04-Sep 2015 12:00pm","Total Coliforms","<1.00","number/100mL"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Alkalinity, Total","16.5","g/m3 as CaCO3"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Bicarbonate","20.000","mg/L  at 25°C"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Calcium, Dissolved","5.100","mg/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Chloride","2.000","mg/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Conductivity","7.2","mS/m"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Difference in Ion Balance","2.200","%"
"BU24/0002","143565305","05-Jun 2015 13:00pm","E. coli","<1","MPN/100mL"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Hardness, Total","18.000","g/m3 as CaCO3"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Magnesium, Dissolved","1.250","mg/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Nitrate Nitrogen","2.600","mg/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","pH","6.7",""
"BU24/0002","143565305","05-Jun 2015 13:00pm","Potassium, Dissolved","2.900","mg/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Silica, Reactive","15.400","mg/L  as SiO2"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Sodium, Dissolved","4.200","mg/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Sulphate","3.600","mg/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Sum of anions","0.650","meq/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Sum of cations","0.620","meq/L"
"BU24/0002","143565305","05-Jun 2015 13:00pm","Total Coliforms","10.0","number/100mL"
"BU24/0002","139301903","04-Mar 2015 10:30am","Alkalinity, Total","16.5","g/m3 as CaCO3"
"BU24/0002","139301903","04-Mar 2015 10:30am","Bicarbonate","20.000","mg/L  at 25°C"
"BU24/0002","139301903","04-Mar 2015 10:30am","Calcium, Dissolved","6.100","mg/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Chloride","1.900","mg/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Conductivity","7.5","mS/m"
"BU24/0002","139301903","04-Mar 2015 10:30am","Conductivity (Field)","7.50","mS/m"
"BU24/0002","139301903","04-Mar 2015 10:30am","Difference in Ion Balance","1.550","%"
"BU24/0002","139301903","04-Mar 2015 10:30am","E. coli","<1","MPN/100mL"
"BU24/0002","139301903","04-Mar 2015 10:30am","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","139301903","04-Mar 2015 10:30am","Magnesium, Dissolved","1.420","mg/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Nitrate Nitrogen","3.200","mg/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","pH","6.5",""
"BU24/0002","139301903","04-Mar 2015 10:30am","pH (Field)","5.60",""
"BU24/0002","139301903","04-Mar 2015 10:30am","Potassium, Dissolved","3.400","mg/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Silica, Reactive","15.600","mg/L  as SiO2"
"BU24/0002","139301903","04-Mar 2015 10:30am","Sodium, Dissolved","4.700","mg/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Sulphate","3.800","mg/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Sum of anions","0.690","meq/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Sum of cations","0.710","meq/L"
"BU24/0002","139301903","04-Mar 2015 10:30am","Total Coliforms","15.0","number/100mL"
"BU24/0002","139301903","04-Mar 2015 10:30am","Water Temperature (Field)","13.6","C"
"BU24/0002","136158303","08-Dec 2014 10:30am","Alkalinity, Total","17.5","g/m3 as CaCO3"
"BU24/0002","136158303","08-Dec 2014 10:30am","Bicarbonate","21.000","mg/L  at 25°C"
"BU24/0002","136158303","08-Dec 2014 10:30am","Calcium, Dissolved","6.100","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Chloride","2.100","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Conductivity","7.6","mS/m"
"BU24/0002","136158303","08-Dec 2014 10:30am","Conductivity (Field)","7.40","mS/m"
"BU24/0002","136158303","08-Dec 2014 10:30am","Difference in Ion Balance","1.880","%"
"BU24/0002","136158303","08-Dec 2014 10:30am","Dissolved Oxygen","7.900","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Dissolved Oxygen Saturation","72.000","%"
"BU24/0002","136158303","08-Dec 2014 10:30am","E. coli","2","MPN/100mL"
"BU24/0002","136158303","08-Dec 2014 10:30am","Hardness, Total","21.000","g/m3 as CaCO3"
"BU24/0002","136158303","08-Dec 2014 10:30am","Magnesium, Dissolved","1.390","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Nitrate Nitrogen","3.100","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","pH","6.7",""
"BU24/0002","136158303","08-Dec 2014 10:30am","pH (Field)","5.30",""
"BU24/0002","136158303","08-Dec 2014 10:30am","Potassium, Dissolved","2.800","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Silica, Reactive","15.300","mg/L  as SiO2"
"BU24/0002","136158303","08-Dec 2014 10:30am","Sodium, Dissolved","4.200","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Sulphate","3.200","mg/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Sum of anions","0.700","meq/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Sum of cations","0.670","meq/L"
"BU24/0002","136158303","08-Dec 2014 10:30am","Total Coliforms","10.0","number/100mL"
"BU24/0002","136158303","08-Dec 2014 10:30am","Water Temperature (Field)","11.4","C"
"BU24/0002","132123503","04-Sep 2014 11:30am","Alkalinity, Total","15.5","g/m3 as CaCO3"
"BU24/0002","132123503","04-Sep 2014 11:30am","Ammoniacal Nitrogen","<0.010","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Bicarbonate","18.900","mg/L  at 25°C"
"BU24/0002","132123503","04-Sep 2014 11:30am","Calcium, Dissolved","5.800","mg/L"
"BU24/0002","132123503","04-Sep 2014 11:30am","Chloride","2.400","mg/L"
